227.091296386	   1999.66	   52.3191	  -1.71966	   1.55772	0.4
227.065070548	   1999.66	   52.3251	  -1.69254	   1.55771	0.4
227.038853835	   1999.66	   52.3312	  -1.66542	   1.55771	0.4
227.012646242	   1999.66	   52.3372	  -1.63831	   1.55771	0.4
226.986447763	   1999.66	   52.3433	   -1.6112	   1.55771	0.4
226.960258394	   1999.66	   52.3493	  -1.58409	   1.55771	0.4
225.431020788	   1999.65	   52.7044	0.00967568	   1.55762	0.4
225.405368447	   1999.65	   52.7104	 0.0365948	   1.55762	0.4
225.3797249	   1999.65	   52.7164	 0.0635109	   1.55762	0.4
225.354090142	   1999.65	   52.7224	 0.0904239	   1.55762	0.4
225.328464169	   1999.65	   52.7284	  0.117334	   1.55761	0.4
225.302846975	   1999.65	   52.7344	   0.14424	   1.55761	0.4
225.277238555	   1999.65	   52.7404	  0.171144	   1.55761	0.4
225.251638905	   1999.65	   52.7464	  0.198045	   1.55761	0.4
225.226048019	   1999.65	   52.7524	  0.224942	   1.55761	0.4
225.200465892	   1999.65	   52.7584	  0.251837	   1.55761	0.4
225.174892519	   1999.65	   52.7644	  0.278728	    1.5576	0.4
225.149327896	   1999.65	   52.7704	  0.305616	    1.5576	0.4
225.123772016	   1999.65	   52.7763	  0.332501	    1.5576	0.4
225.098224876	   1999.65	   52.7823	  0.359383	    1.5576	0.4
225.07268647	   1999.65	   52.7883	  0.386262	    1.5576	0.4
224.310571144	   1999.65	   52.9677	    1.1912	   1.55755	0.4
224.285301047	   1999.65	   52.9736	   1.21798	   1.55755	0.4
224.260039527	   1999.65	   52.9796	   1.24476	   1.55755	0.4
224.234786579	   1999.65	   52.9856	   1.27154	   1.55755	0.4
224.209542198	   1999.65	   52.9915	   1.29831	   1.55755	0.4
224.184306379	   1999.65	   52.9975	   1.32508	   1.55755	0.4
224.159079117	   1999.65	   53.0035	   1.35185	   1.55755	0.4
224.133860408	   1999.65	   53.0094	   1.37862	   1.55754	0.4
224.108650246	   1999.65	   53.0154	   1.40538	   1.55754	0.4
224.083448628	   1999.65	   53.0214	   1.43214	   1.55754	0.4
224.058255547	   1999.65	   53.0273	    1.4589	   1.55754	0.4
224.033070999	   1999.65	   53.0333	   1.48565	   1.55754	0.4
224.007894979	   1999.65	   53.0392	    1.5124	   1.55754	0.4
223.982727483	   1999.65	   53.0452	   1.53915	   1.55753	0.4
223.957568506	   1999.65	   53.0512	   1.56589	   1.55753	0.4
222.463439048	   1999.64	   53.4075	  -3.11819	   1.55744	0.4
222.438790748	   1999.64	   53.4134	  -3.09163	   1.55744	0.4
222.414150676	   1999.64	   53.4193	  -3.06508	   1.55744	0.4
222.389518826	   1999.64	   53.4252	  -3.03852	   1.55744	0.4
222.364895194	   1999.64	   53.4311	  -3.01197	   1.55744	0.4
222.340279776	   1999.64	   53.4371	  -2.98542	   1.55744	0.4
222.315672567	   1999.64	    53.443	  -2.95888	   1.55744	0.4
222.291073563	   1999.64	   53.4489	  -2.93234	   1.55743	0.4
222.266482758	   1999.64	   53.4548	   -2.9058	   1.55743	0.4
222.241900149	   1999.64	   53.4607	  -2.87926	   1.55743	0.4
222.21732573	   1999.64	   53.4666	  -2.85273	   1.55743	0.4
222.192759497	   1999.64	   53.4725	   -2.8262	   1.55743	0.4
222.168201446	   1999.64	   53.4784	  -2.79967	   1.55743	0.4
222.143651572	   1999.64	   53.4844	  -2.77314	   1.55742	0.4
221.386636653	   1999.64	   53.6672	  -1.95235	   1.55738	0.4
221.362346065	   1999.64	   53.6731	  -1.92592	   1.55738	0.4
221.338063505	   1999.64	    53.679	   -1.8995	   1.55738	0.4
221.31378897	   1999.64	   53.6849	  -1.87307	   1.55737	0.4
221.289522456	   1999.64	   53.6908	  -1.84665	   1.55737	0.4
221.265263956	   1999.64	   53.6967	  -1.82023	   1.55737	0.4
221.241013469	   1999.64	   53.7026	  -1.79382	   1.55737	0.4
221.216770988	   1999.64	   53.7085	  -1.76741	   1.55737	0.4
221.192536509	   1999.64	   53.7143	    -1.741	   1.55737	0.4
221.168310028	   1999.64	   53.7202	  -1.71459	   1.55737	0.4
221.144091541	   1999.64	   53.7261	  -1.68819	   1.55736	0.4
221.119881043	   1999.64	    53.732	  -1.66179	   1.55736	0.4
221.09567853	   1999.64	   53.7379	  -1.63539	   1.55736	0.4
221.071483997	   1999.64	   53.7437	    -1.609	   1.55736	0.4
221.047297441	   1999.64	   53.7496	   -1.5826	   1.55736	0.4
219.586827802	   1999.63	   54.1071	    0.0218	   1.55727	0.4
219.563127318	   1999.63	    54.113	 0.0480123	   1.55727	0.4
219.53943454	   1999.63	   54.1188	 0.0742216	   1.55727	0.4
219.515749464	   1999.63	   54.1246	  0.100428	   1.55726	0.4
219.492072085	   1999.63	   54.1305	  0.126632	   1.55726	0.4
219.4684024	   1999.63	   54.1363	  0.152833	   1.55726	0.4
219.444740404	   1999.63	   54.1422	   0.17903	   1.55726	0.4
219.421086093	   1999.63	    54.148	  0.205226	   1.55726	0.4
219.397439463	   1999.63	   54.1538	  0.231418	   1.55726	0.4
219.37380051	   1999.63	   54.1597	  0.257607	   1.55726	0.4
219.35016923	   1999.63	   54.1655	  0.283794	   1.55725	0.4
219.326545618	   1999.63	   54.1713	  0.309977	   1.55725	0.4
219.30292967	   1999.63	   54.1772	  0.336158	   1.55725	0.4
219.279321382	   1999.63	    54.183	  0.362336	   1.55725	0.4
218.504518249	   1999.63	   54.3751	   1.22461	    1.5572	0.4
218.481167959	   1999.63	   54.3809	   1.25069	    1.5572	0.4
218.457825185	   1999.63	   54.3867	   1.27677	    1.5572	0.4
218.434489925	   1999.63	   54.3926	   1.30285	    1.5572	0.4
218.411162173	   1999.63	   54.3984	   1.32892	    1.5572	0.4
218.387841926	   1999.63	   54.4042	   1.35499	   1.55719	0.4
218.36452918	   1999.63	     54.41	   1.38106	   1.55719	0.4
218.34122393	   1999.63	   54.4158	   1.40712	   1.55719	0.4
218.317926173	   1999.63	   54.4216	   1.43318	   1.55719	0.4
218.294635905	   1999.63	   54.4274	   1.45924	   1.55719	0.4
218.271353121	   1999.63	   54.4332	    1.4853	   1.55719	0.4
218.248077818	   1999.63	    54.439	   1.51135	   1.55719	0.4
218.224809991	   1999.63	   54.4448	    1.5374	   1.55718	0.4
218.201549637	   1999.63	   54.4506	   1.56345	   1.55718	0.4
216.796641365	   1999.62	   54.8035	  -3.13612	    1.5571	0.4
216.773836604	   1999.62	   54.8092	  -3.11024	   1.55709	0.4
216.75103907	   1999.62	    54.815	  -3.08437	   1.55709	0.4
216.728248758	   1999.62	   54.8208	   -3.0585	   1.55709	0.4
216.705465664	   1999.62	   54.8265	  -3.03264	   1.55709	0.4
216.682689784	   1999.62	   54.8323	  -3.00677	   1.55709	0.4
216.659921116	   1999.62	   54.8381	  -2.98091	   1.55709	0.4
216.637159654	   1999.62	   54.8438	  -2.95505	   1.55708	0.4
216.614405395	   1999.62	   54.8496	   -2.9292	   1.55708	0.4
216.591658335	   1999.62	   54.8553	  -2.90334	   1.55708	0.4
216.568918471	   1999.62	   54.8611	  -2.87749	   1.55708	0.4
216.546185799	   1999.62	   54.8669	  -2.85165	   1.55708	0.4
216.523460314	   1999.62	   54.8726	   -2.8258	   1.55708	0.4
216.500742014	   1999.62	   54.8784	  -2.79996	   1.55708	0.4
215.732567425	   1999.62	   55.0738	  -1.92297	   1.55703	0.4
215.710098199	   1999.62	   55.0795	  -1.89722	   1.55703	0.4
215.687636022	   1999.62	   55.0853	  -1.87148	   1.55702	0.4
215.665180891	   1999.62	    55.091	  -1.84573	   1.55702	0.4
215.642732802	   1999.62	   55.0967	     -1.82	   1.55702	0.4
215.620291751	   1999.62	   55.1025	  -1.79426	   1.55702	0.4
215.597857735	   1999.62	   55.1082	  -1.76853	   1.55702	0.4
215.57543075	   1999.62	   55.1139	   -1.7428	   1.55702	0.4
215.553010792	   1999.62	   55.1197	  -1.71707	   1.55702	0.4
215.530597858	   1999.62	   55.1254	  -1.69135	   1.55701	0.4
215.508191943	   1999.62	   55.1311	  -1.66562	   1.55701	0.4
215.485793045	   1999.62	   55.1369	  -1.63991	   1.55701	0.4
215.463401159	   1999.62	   55.1426	  -1.61419	   1.55701	0.4
215.441016282	   1999.62	   55.1483	  -1.58848	   1.55701	0.4
214.066691414	   1999.61	   55.5024	0.000526423	   1.55692	0.4
214.044740826	   1999.61	   55.5081	 0.0260714	   1.55692	0.4
214.022797017	   1999.61	   55.5138	 0.0516137	   1.55692	0.4
214.000859985	   1999.61	   55.5195	 0.0771533	   1.55692	0.4
213.978929725	   1999.61	   55.5251	   0.10269	   1.55691	0.4
213.957006235	   1999.61	   55.5308	  0.128225	   1.55691	0.4
213.935089511	   1999.61	   55.5365	  0.153756	   1.55691	0.4
213.913179549	   1999.61	   55.5422	  0.179285	   1.55691	0.4
213.891276346	   1999.61	   55.5479	  0.204812	   1.55691	0.4
213.869379898	   1999.61	   55.5536	  0.230336	   1.55691	0.4
213.847490203	   1999.61	   55.5593	  0.255857	   1.55691	0.4
213.825607255	   1999.61	    55.565	  0.281375	    1.5569	0.4
213.803731053	   1999.61	   55.5706	  0.306891	    1.5569	0.4
213.781861593	   1999.61	   55.5763	  0.332404	    1.5569	0.4
213.020650851	   1999.61	   55.7749	   1.22371	   1.55685	0.4
212.999021795	   1999.61	   55.7806	   1.24912	   1.55685	0.4
212.977399353	   1999.61	   55.7862	   1.27454	   1.55685	0.4
212.955783524	   1999.61	   55.7919	   1.29995	   1.55685	0.4
212.934174302	   1999.61	   55.7976	   1.32536	   1.55685	0.4
212.912571686	   1999.61	   55.8032	   1.35077	   1.55685	0.4
212.89097567	   1999.61	   55.8089	   1.37618	   1.55684	0.4
212.869386253	   1999.61	   55.8146	   1.40158	   1.55684	0.4
212.84780343	   1999.61	   55.8202	   1.42698	   1.55684	0.4
212.826227199	   1999.61	   55.8259	   1.45238	   1.55684	0.4
212.804657555	   1999.61	   55.8315	   1.47777	   1.55684	0.4
212.783094496	   1999.61	   55.8372	   1.50317	   1.55684	0.4
212.761538018	   1999.61	   55.8428	   1.52856	   1.55684	0.4
212.739988119	   1999.61	   55.8485	   1.55394	   1.55683	0.4
211.395460639	   1999.61	   56.2037	  -3.13506	   1.55674	0.4
211.374324857	   1999.61	   56.2093	  -3.10984	   1.55674	0.4
211.353195439	    1999.6	    56.215	  -3.08462	   1.55674	0.4
211.332072383	    1999.6	   56.2206	   -3.0594	   1.55674	0.4
211.310955685	    1999.6	   56.2262	  -3.03419	   1.55674	0.4
211.289845343	    1999.6	   56.2318	  -3.00898	   1.55674	0.4
211.268741353	    1999.6	   56.2374	  -2.98377	   1.55674	0.4
211.247643712	    1999.6	    56.243	  -2.95856	   1.55674	0.4
211.226552417	    1999.6	   56.2487	  -2.93336	   1.55673	0.4
211.205467464	    1999.6	   56.2543	  -2.90815	   1.55673	0.4
211.184388851	    1999.6	   56.2599	  -2.88295	   1.55673	0.4
211.163316574	    1999.6	   56.2655	  -2.85776	   1.55673	0.4
211.14225063	    1999.6	   56.2711	  -2.83256	   1.55673	0.4
211.121191016	    1999.6	   56.2767	  -2.80737	   1.55673	0.4
210.367234005	    1999.6	   56.4784	  -1.90216	   1.55668	0.4
210.346406384	    1999.6	    56.484	  -1.87706	   1.55667	0.4
210.325584974	    1999.6	   56.4896	  -1.85197	   1.55667	0.4
210.304769771	    1999.6	   56.4952	  -1.82688	   1.55667	0.4
210.283960773	    1999.6	   56.5008	  -1.80179	   1.55667	0.4
210.263157977	    1999.6	   56.5064	   -1.7767	   1.55667	0.4
210.242361379	    1999.6	    56.512	  -1.75161	   1.55667	0.4
210.221570977	    1999.6	   56.5176	  -1.72653	   1.55667	0.4
210.200786766	    1999.6	   56.5231	  -1.70145	   1.55667	0.4
210.180008745	    1999.6	   56.5287	  -1.67637	   1.55666	0.4
210.159236911	    1999.6	   56.5343	   -1.6513	   1.55666	0.4
210.138471259	    1999.6	   56.5399	  -1.62622	   1.55666	0.4
210.117711787	    1999.6	   56.5455	  -1.60115	   1.55666	0.4
210.096958492	    1999.6	   56.5511	  -1.57608	   1.55666	0.4
208.781456758	    1999.6	   56.9074	 0.0230768	   1.55657	0.4
208.761098479	    1999.6	    56.913	 0.0479833	   1.55657	0.4
208.740746179	    1999.6	   56.9185	 0.0728873	   1.55657	0.4
208.720399855	   1999.59	    56.924	 0.0977889	   1.55656	0.4
208.700059504	   1999.59	   56.9296	  0.122688	   1.55656	0.4
208.679725124	   1999.59	   56.9351	  0.147585	   1.55656	0.4
208.65939671	   1999.59	   56.9407	  0.172479	   1.55656	0.4
208.639074261	   1999.59	   56.9462	   0.19737	   1.55656	0.4
208.618757773	   1999.59	   56.9518	   0.22226	   1.55656	0.4
208.598447244	   1999.59	   56.9573	  0.247147	   1.55656	0.4
208.57814267	   1999.59	   56.9629	  0.272031	   1.55656	0.4
208.557844049	   1999.59	   56.9684	  0.296913	   1.55655	0.4
208.537551378	   1999.59	    56.974	  0.321792	   1.55655	0.4
207.770810034	   1999.59	   57.1842	    1.2654	    1.5565	0.4
207.750747151	   1999.59	   57.1897	   1.29019	    1.5565	0.4
207.730690103	   1999.59	   57.1953	   1.31497	    1.5565	0.4
207.710638887	   1999.59	   57.2008	   1.33975	    1.5565	0.4
207.6905935	   1999.59	   57.2063	   1.36453	   1.55649	0.4
207.670553939	   1999.59	   57.2118	    1.3893	   1.55649	0.4
207.650520202	   1999.59	   57.2173	   1.41407	   1.55649	0.4
207.630492286	   1999.59	   57.2229	   1.43884	   1.55649	0.4
207.610470187	   1999.59	   57.2284	   1.46361	   1.55649	0.4
207.590453904	   1999.59	   57.2339	   1.48838	   1.55649	0.4
207.570443433	   1999.59	   57.2394	   1.51314	   1.55649	0.4
207.550438771	   1999.59	   57.2449	    1.5379	   1.55648	0.4
207.530439915	   1999.59	   57.2504	   1.56266	   1.55648	0.4
206.262463536	   1999.59	   57.6024	  -3.14102	    1.5564	0.4
206.242836161	   1999.59	   57.6079	  -3.11642	   1.55639	0.4
206.223214412	   1999.59	   57.6133	  -3.09182	   1.55639	0.4
206.203598285	   1999.58	   57.6188	  -3.06722	   1.55639	0.4
206.183987777	   1999.58	   57.6243	  -3.04263	   1.55639	0.4
206.164382886	   1999.58	   57.6298	  -3.01803	   1.55639	0.4
206.14478361	   1999.58	   57.6353	  -2.99344	   1.55639	0.4
206.125189945	   1999.58	   57.6407	  -2.96886	   1.55639	0.4
206.105601888	   1999.58	   57.6462	  -2.94427	   1.55638	0.4
206.086019438	   1999.58	   57.6517	  -2.91969	   1.55638	0.4
206.066442592	   1999.58	   57.6572	  -2.89511	   1.55638	0.4
206.046871346	   1999.58	   57.6627	  -2.87053	   1.55638	0.4
206.027305698	   1999.58	   57.6681	  -2.84595	   1.55638	0.4
206.007745646	   1999.58	   57.6736	  -2.82138	   1.55638	0.4
205.268583668	   1999.58	   57.8813	  -1.88931	   1.55633	0.4
205.249239773	   1999.58	   57.8867	  -1.86483	   1.55632	0.4
205.229901367	   1999.58	   57.8922	  -1.84035	   1.55632	0.4
205.210568449	   1999.58	   57.8977	  -1.81587	   1.55632	0.4
205.191241016	   1999.58	   57.9031	   -1.7914	   1.55632	0.4
205.171919065	   1999.58	   57.9086	  -1.76692	   1.55632	0.4
205.152602594	   1999.58	    57.914	  -1.74245	   1.55632	0.4
205.1332916	   1999.58	   57.9195	  -1.71799	   1.55632	0.4
205.11398608	   1999.58	   57.9249	  -1.69352	   1.55631	0.4
205.094686032	   1999.58	   57.9304	  -1.66906	   1.55631	0.4
205.075391453	   1999.58	   57.9358	  -1.64459	   1.55631	0.4
205.056102341	   1999.58	   57.9413	  -1.62014	   1.55631	0.4
205.036818693	   1999.58	   57.9467	  -1.59568	   1.55631	0.4
205.017540506	   1999.58	   57.9522	  -1.57122	   1.55631	0.4
203.776050881	   1999.58	   58.3052	 0.0133459	   1.55622	0.4
203.757127525	   1999.57	   58.3106	 0.0376481	   1.55622	0.4
203.738209461	   1999.57	   58.3161	  0.061948	   1.55622	0.4
203.719296687	   1999.57	   58.3215	 0.0862456	   1.55622	0.4
203.7003892	   1999.57	   58.3269	  0.110541	   1.55621	0.4
203.681486998	   1999.57	   58.3323	  0.134834	   1.55621	0.4
203.662590079	   1999.57	   58.3377	  0.159125	   1.55621	0.4
203.643698439	   1999.57	   58.3431	  0.183413	   1.55621	0.4
203.624812077	   1999.57	   58.3485	  0.207699	   1.55621	0.4
203.605930989	   1999.57	   58.3539	  0.231983	   1.55621	0.4
203.587055175	   1999.57	   58.3594	  0.256265	   1.55621	0.4
203.56818463	   1999.57	   58.3648	  0.280544	    1.5562	0.4
203.549319353	   1999.57	   58.3702	  0.304821	    1.5562	0.4
202.798999696	   1999.57	   58.5861	   1.27404	   1.55615	0.4
202.780348296	   1999.57	   58.5915	   1.29823	   1.55615	0.4
202.761702061	   1999.57	   58.5969	   1.32241	   1.55615	0.4
202.743060989	   1999.57	   58.6023	   1.34659	   1.55615	0.4
202.724425079	   1999.57	   58.6077	   1.37077	   1.55614	0.4
202.705794328	   1999.57	   58.6131	   1.39494	   1.55614	0.4
202.687168733	   1999.57	   58.6185	   1.41912	   1.55614	0.4
202.668548291	   1999.57	   58.6238	   1.44329	   1.55614	0.4
202.649933002	   1999.57	   58.6292	   1.46745	   1.55614	0.4
202.631322861	   1999.57	   58.6346	   1.49162	   1.55614	0.4
202.612717868	   1999.57	     58.64	   1.51578	   1.55614	0.4
202.594118018	   1999.57	   58.6454	   1.53995	   1.55613	0.4
202.575523311	   1999.57	   58.6508	   1.56411	   1.55613	0.4
201.359524083	   1999.56	    59.005	  -3.12948	   1.55604	0.4
201.341268566	   1999.56	   59.0103	  -3.10547	   1.55604	0.4
201.323018032	   1999.56	   59.0157	  -3.08147	   1.55604	0.4
201.304772481	   1999.56	    59.021	  -3.05746	   1.55604	0.4
201.286531909	   1999.56	   59.0264	  -3.03345	   1.55604	0.4
201.268296314	   1999.56	   59.0317	  -3.00945	   1.55604	0.4
201.250065695	   1999.56	   59.0371	  -2.98545	   1.55604	0.4
201.231840048	   1999.56	   59.0424	  -2.96146	   1.55604	0.4
201.213619372	   1999.56	   59.0477	  -2.93746	   1.55603	0.4
201.195403664	   1999.56	   59.0531	  -2.91347	   1.55603	0.4
201.177192922	   1999.56	   59.0584	  -2.88948	   1.55603	0.4
201.158987144	   1999.56	   59.0638	  -2.86549	   1.55603	0.4
201.140786328	   1999.56	   59.0691	   -2.8415	   1.55603	0.4
200.398797039	   1999.56	   59.2878	  -1.85995	   1.55597	0.4
200.380802586	   1999.56	   59.2932	  -1.83605	   1.55597	0.4
200.362812999	   1999.56	   59.2985	  -1.81216	   1.55597	0.4
200.344828275	   1999.56	   59.3038	  -1.78827	   1.55597	0.4
200.326848412	   1999.56	   59.3091	  -1.76438	   1.55597	0.4
200.308873409	   1999.56	   59.3144	   -1.7405	   1.55597	0.4
200.290903263	   1999.56	   59.3198	  -1.71661	   1.55597	0.4
200.272937971	   1999.56	   59.3251	  -1.69273	   1.55596	0.4
200.254977532	   1999.56	   59.3304	  -1.66885	   1.55596	0.4
200.237021943	   1999.56	   59.3357	  -1.64497	   1.55596	0.4
200.219071203	   1999.56	   59.3411	   -1.6211	   1.55596	0.4
200.201125309	   1999.56	   59.3464	  -1.59723	   1.55596	0.4
200.183184258	   1999.56	   59.3517	  -1.57336	   1.55596	0.4
198.99205504	   1999.55	    59.707	 0.0210845	   1.55587	0.4
198.974438324	   1999.55	   59.7122	 0.0448094	   1.55587	0.4
198.956826305	   1999.55	   59.7175	 0.0685322	   1.55587	0.4
198.93921898	   1999.55	   59.7228	 0.0922528	   1.55587	0.4
198.921616347	   1999.55	   59.7281	  0.115971	   1.55586	0.4
198.904018404	   1999.55	   59.7334	  0.139688	   1.55586	0.4
198.88642515	   1999.55	   59.7387	  0.163402	   1.55586	0.4
198.868836581	   1999.55	    59.744	  0.187114	   1.55586	0.4
198.851252697	   1999.55	   59.7492	  0.210824	   1.55586	0.4
198.833673494	   1999.55	   59.7545	  0.234532	   1.55586	0.4
198.816098971	   1999.55	   59.7598	  0.258238	   1.55586	0.4
198.798529126	   1999.55	   59.7651	  0.281942	   1.55585	0.4
198.047421597	   1999.55	   59.9917	    1.2992	    1.5558	0.4
198.030055532	   1999.55	    59.997	   1.32281	    1.5558	0.4
198.012694052	   1999.55	   60.0023	   1.34642	    1.5558	0.4
197.995337156	   1999.55	   60.0075	   1.37003	   1.55579	0.4
197.977984841	   1999.55	   60.0128	   1.39363	   1.55579	0.4
197.960637106	   1999.55	    60.018	   1.41724	   1.55579	0.4
197.943293948	   1999.55	   60.0233	   1.44084	   1.55579	0.4
197.925955365	   1999.55	   60.0286	   1.46444	   1.55579	0.4
197.908621356	   1999.55	   60.0338	   1.48803	   1.55579	0.4
197.891291918	   1999.55	   60.0391	   1.51163	   1.55579	0.4
197.87396705	   1999.55	   60.0443	   1.53522	   1.55578	0.4
197.856646748	   1999.55	   60.0496	   1.55881	   1.55578	0.4
196.689472319	   1999.54	   60.4059	  -3.12513	   1.55569	0.4
196.672462377	   1999.54	   60.4112	  -3.10168	   1.55569	0.4
196.655456864	   1999.54	   60.4164	  -3.07823	   1.55569	0.4
196.638455779	   1999.54	   60.4216	  -3.05479	   1.55569	0.4
196.62145912	   1999.54	   60.4268	  -3.03135	   1.55569	0.4
196.604466884	   1999.54	    60.432	  -3.00791	   1.55569	0.4
196.587479071	   1999.54	   60.4373	  -2.98447	   1.55569	0.4
196.570495677	   1999.54	   60.4425	  -2.96104	   1.55569	0.4
196.553516701	   1999.54	   60.4477	  -2.93761	   1.55568	0.4
196.536542142	   1999.54	   60.4529	  -2.91418	   1.55568	0.4
196.519571997	   1999.54	   60.4582	  -2.89075	   1.55568	0.4
196.502606264	   1999.54	   60.4634	  -2.86732	   1.55568	0.4
195.760453322	   1999.54	   60.6926	  -1.83856	   1.55562	0.4
195.743684179	   1999.54	   60.6978	  -1.81523	   1.55562	0.4
195.726919361	   1999.54	    60.703	   -1.7919	   1.55562	0.4
195.710158866	   1999.54	   60.7082	  -1.76856	   1.55562	0.4
195.693402694	   1999.54	   60.7134	  -1.74524	   1.55562	0.4
195.676650841	   1999.54	   60.7186	  -1.72191	   1.55562	0.4
195.659903306	   1999.54	   60.7238	  -1.69858	   1.55561	0.4
195.643160087	   1999.54	    60.729	  -1.67526	   1.55561	0.4
195.626421183	   1999.54	   60.7342	  -1.65194	   1.55561	0.4
195.609686591	   1999.54	   60.7394	  -1.62862	   1.55561	0.4
195.592956309	   1999.54	   60.7446	   -1.6053	   1.55561	0.4
195.576230336	   1999.54	   60.7498	  -1.58199	   1.55561	0.4
194.432438951	   1999.53	   61.1071	 0.0219014	   1.55552	0.4
194.416010048	   1999.53	   61.1123	 0.0450764	   1.55552	0.4
194.399585325	   1999.53	   61.1175	 0.0682494	   1.55552	0.4
194.38316478	   1999.53	   61.1226	 0.0914205	   1.55552	0.4
194.366748411	   1999.53	   61.1278	   0.11459	   1.55551	0.4
194.350336218	   1999.53	    61.133	  0.137757	   1.55551	0.4
194.333928197	   1999.53	   61.1381	  0.160922	   1.55551	0.4
194.317524347	   1999.53	   61.1433	  0.184085	   1.55551	0.4
194.301124666	   1999.53	   61.1484	  0.207246	   1.55551	0.4
194.284729153	   1999.53	   61.1536	  0.230405	   1.55551	0.4
194.268337806	   1999.53	   61.1588	  0.253563	   1.55551	0.4
194.251950622	   1999.53	   61.1639	  0.276718	    1.5555	0.4
193.535010284	   1999.53	   61.3905	    1.2936	   1.55545	0.4
193.51880867	   1999.53	   61.3956	   1.31667	   1.55545	0.4
193.502611139	   1999.53	   61.4008	   1.33973	   1.55545	0.4
193.48641769	   1999.53	   61.4059	   1.36279	   1.55544	0.4
193.470228321	   1999.53	   61.4111	   1.38586	   1.55544	0.4
193.454043032	   1999.53	   61.4162	   1.40891	   1.55544	0.4
193.437861819	   1999.53	   61.4213	   1.43197	   1.55544	0.4
193.421684681	   1999.53	   61.4265	   1.45503	   1.55544	0.4
193.405511617	   1999.53	   61.4316	   1.47808	   1.55544	0.4
193.389342625	   1999.53	   61.4367	   1.50113	   1.55544	0.4
193.373177704	   1999.53	   61.4419	   1.52418	   1.55544	0.4
193.35701685	   1999.53	    61.447	   1.54723	   1.55543	0.4
193.340860063	   1999.53	   61.4521	   1.57027	   1.55543	0.4
192.235766275	   1999.52	   61.8054	  -3.12746	   1.55534	0.4
192.219889972	   1999.52	   61.8105	  -3.10455	   1.55534	0.4
192.204017617	   1999.52	   61.8156	  -3.08164	   1.55534	0.4
192.188149208	   1999.52	   61.8207	  -3.05873	   1.55534	0.4
192.172284743	   1999.52	   61.8258	  -3.03583	   1.55534	0.4
192.156424222	   1999.52	   61.8309	  -3.01293	   1.55534	0.4
192.140567641	   1999.52	    61.836	  -2.99002	   1.55534	0.4
192.124715001	   1999.52	   61.8411	  -2.96713	   1.55534	0.4
192.108866299	   1999.52	   61.8462	  -2.94423	   1.55533	0.4
192.093021533	   1999.52	   61.8513	  -2.92133	   1.55533	0.4
192.077180702	   1999.52	   61.8564	  -2.89844	   1.55533	0.4
192.061343804	   1999.52	   61.8615	  -2.87555	   1.55533	0.4
191.337070297	   1999.52	   62.0957	  -1.82461	   1.55527	0.4
191.321416438	   1999.52	   62.1008	  -1.80181	   1.55527	0.4
191.305766435	   1999.52	   62.1059	  -1.77901	   1.55527	0.4
191.290120286	   1999.52	   62.1109	  -1.75621	   1.55527	0.4
191.27447799	   1999.52	    62.116	  -1.73342	   1.55527	0.4
191.258839545	   1999.52	   62.1211	  -1.71062	   1.55527	0.4
191.24320495	   1999.52	   62.1262	  -1.68783	   1.55526	0.4
191.227574203	   1999.52	   62.1313	  -1.66504	   1.55526	0.4
191.211947303	   1999.52	   62.1363	  -1.64225	   1.55526	0.4
191.196324247	   1999.52	   62.1414	  -1.61947	   1.55526	0.4
191.180705035	   1999.52	   62.1465	  -1.59668	   1.55526	0.4
191.165089665	   1999.52	   62.1516	   -1.5739	   1.55526	0.4
190.081467476	   1999.51	   62.5059	  0.016267	   1.55517	0.4
190.066120895	   1999.51	   62.5109	 0.0389176	   1.55517	0.4
190.050778045	   1999.51	    62.516	 0.0615664	   1.55517	0.4
190.035438924	   1999.51	    62.521	 0.0842133	   1.55517	0.4
190.020103531	   1999.51	   62.5261	  0.106858	   1.55516	0.4
190.004771864	   1999.51	   62.5311	  0.129502	   1.55516	0.4
189.989443921	   1999.51	   62.5362	  0.152143	   1.55516	0.4
189.974119701	   1999.51	   62.5412	  0.174782	   1.55516	0.4
189.958799203	   1999.51	   62.5462	   0.19742	   1.55516	0.4
189.943482424	   1999.51	   62.5513	  0.220056	   1.55516	0.4
189.928169364	   1999.51	   62.5563	   0.24269	   1.55516	0.4
189.912860021	   1999.51	   62.5614	  0.265322	   1.55516	0.4
189.197486035	   1999.51	   62.7979	   1.32696	    1.5551	0.4
189.18235335	   1999.51	    62.803	    1.3495	   1.55509	0.4
189.167224309	   1999.51	    62.808	   1.37204	   1.55509	0.4
189.15209891	   1999.51	    62.813	   1.39459	   1.55509	0.4
189.136977153	   1999.51	    62.818	   1.41712	   1.55509	0.4
189.121859036	   1999.51	    62.823	   1.43966	   1.55509	0.4
189.106744556	   1999.51	   62.8281	    1.4622	   1.55509	0.4
189.091633714	   1999.51	   62.8331	   1.48473	   1.55509	0.4
189.076526507	   1999.51	   62.8381	   1.50726	   1.55509	0.4
189.061422934	   1999.51	   62.8431	   1.52979	   1.55508	0.4
189.046322993	   1999.51	   62.8481	   1.55232	   1.55508	0.4
187.983421967	    1999.5	   63.2035	  -3.13603	   1.55499	0.4
187.968579782	    1999.5	   63.2085	  -3.11363	   1.55499	0.4
187.953741125	    1999.5	   63.2135	  -3.09123	   1.55499	0.4
