# 320/x [K] debye(x) []
58.4	0.295258011676
58.5	0.295724134183
58.6	0.296189952991
58.7	0.296655467428
58.8	0.297120676825
58.9	0.297585580521
59.0	0.298050177856
59.1	0.298514468177
59.2	0.298978450833
59.3	0.299442125182
59.4	0.299905490581
59.5	0.300368546395
59.6	0.300831291993
59.7	0.301293726748
59.8	0.301755850037
59.9	0.302217661243
60.0	0.302679159753
60.1	0.303140344957
60.2	0.303601216252
60.3	0.304061773037
60.4	0.304522014717
60.5	0.304981940701
60.6	0.305441550403
60.7	0.305900843242
60.8	0.306359818638
60.9	0.30681847602
61.0	0.307276814819
61.1	0.307734834471
61.2	0.308192534415
61.3	0.308649914098
61.4	0.309106972967
61.5	0.309563710477
61.6	0.310020126086
61.7	0.310476219255
61.8	0.310931989452
61.9	0.311387436149
62.0	0.311842558819
62.1	0.312297356944
62.2	0.312751830008
62.3	0.313205977499
62.4	0.313659798911
62.5	0.31411329374
62.6	0.314566461489
62.7	0.315019301664
62.8	0.315471813774
62.9	0.315923997335
63.0	0.316375851865
63.1	0.316827376888
63.2	0.317278571931
63.3	0.317729436525
63.4	0.318179970208
63.5	0.318630172518
63.6	0.319080043002
63.7	0.319529581207
63.8	0.319978786686
63.9	0.320427658996
64.0	0.3208761977
64.1	0.321324402362
64.2	0.321772272553
64.3	0.322219807845
64.4	0.322667007818
64.5	0.323113872053
64.6	0.323560400137
64.7	0.32400659166
64.8	0.324452446217
64.9	0.324897963406
65.0	0.32534314283
65.1	0.325787984097
65.2	0.326232486817
65.3	0.326676650605
65.4	0.327120475079
65.5	0.327563959864
65.6	0.328007104586
65.7	0.328449908876
65.8	0.328892372369
65.9	0.329334494705
66.0	0.329776275526
66.1	0.33021771448
66.2	0.330658811217
66.3	0.331099565392
66.4	0.331539976664
66.5	0.331980044696
66.6	0.332419769154
66.7	0.332859149709
66.8	0.333298186035
66.9	0.33373687781
67.0	0.334175224717
67.1	0.334613226441
67.2	0.335050882673
67.3	0.335488193105
67.4	0.335925157435
67.5	0.336361775364
67.6	0.336798046596
67.7	0.337233970842
67.8	0.337669547812
67.9	0.338104777224
68.0	0.338539658796
68.1	0.338974192252
68.2	0.339408377321
68.3	0.339842213731
68.4	0.340275701219
68.5	0.340708839522
68.6	0.341141628381
68.7	0.341574067544
68.8	0.342006156757
68.9	0.342437895775
69.0	0.342869284354
69.1	0.343300322252
69.2	0.343731009234
69.3	0.344161345067
69.4	0.34459132952
69.5	0.345020962368
69.6	0.345450243388
69.7	0.345879172361
69.8	0.346307749071
69.9	0.346735973306
70.0	0.347163844859
70.1	0.347591363522
70.2	0.348018529094
70.3	0.348445341377
70.4	0.348871800176
70.5	0.349297905298
70.6	0.349723656556
70.7	0.350149053765
70.8	0.350574096742
70.9	0.350998785309
71.0	0.351423119292
71.1	0.351847098517
71.2	0.352270722818
71.3	0.352693992028
71.4	0.353116905985
71.5	0.353539464531
71.6	0.35396166751
71.7	0.35438351477
71.8	0.354805006161
71.9	0.355226141537
72.0	0.355646920756
72.1	0.356067343677
72.2	0.356487410164
72.3	0.356907120084
72.4	0.357326473306
72.5	0.357745469703
72.6	0.35816410915
72.7	0.358582391527
72.8	0.359000316715
72.9	0.359417884599
73.0	0.359835095067
73.1	0.360251948009
73.2	0.360668443321
73.3	0.361084580899
73.4	0.361500360642
73.5	0.361915782453
73.6	0.362330846238
73.7	0.362745551906
73.8	0.363159899368
73.9	0.363573888539
74.0	0.363987519335
74.1	0.364400791678
74.2	0.364813705489
74.3	0.365226260695
74.4	0.365638457225
74.5	0.36605029501
74.6	0.366461773984
74.7	0.366872894084
74.8	0.36728365525
74.9	0.367694057424
75.0	0.368104100553
75.1	0.368513784583
75.2	0.368923109465
75.3	0.369332075154
75.4	0.369740681604
75.5	0.370148928775
75.6	0.370556816629
75.7	0.370964345128
75.8	0.37137151424
75.9	0.371778323934
76.0	0.372184774182
76.1	0.372590864959
76.2	0.37299659624
76.3	0.373401968007
76.4	0.373806980241
76.5	0.374211632926
76.6	0.374615926051
76.7	0.375019859604
76.8	0.375423433578
76.9	0.375826647967
77.0	0.376229502768
77.1	0.376631997982
77.2	0.377034133609
77.3	0.377435909655
77.4	0.377837326126
77.5	0.378238383032
77.6	0.378639080383
77.7	0.379039418195
77.8	0.379439396483
77.9	0.379839015265
78.0	0.380238274564
78.1	0.380637174402
78.2	0.381035714805
78.3	0.3814338958
78.4	0.381831717419
78.5	0.382229179693
78.6	0.382626282657
78.7	0.383023026348
78.8	0.383419410805
78.9	0.38381543607
79.0	0.384211102186
79.1	0.384606409199
79.2	0.385001357157
79.3	0.38539594611
79.4	0.38579017611
79.5	0.386184047212
79.6	0.386577559472
79.7	0.386970712949
79.8	0.387363507703
79.9	0.387755943798
80.0	0.388148021298
80.1	0.38853974027
80.2	0.388931100784
80.3	0.389322102909
80.4	0.389712746721
80.5	0.390103032292
80.6	0.390492959702
80.7	0.390882529027
80.8	0.391271740351
80.9	0.391660593755
81.0	0.392049089325
81.1	0.392437227148
81.2	0.392825007312
81.3	0.393212429909
81.4	0.39359949503
81.5	0.393986202771
81.6	0.394372553228
81.7	0.394758546499
81.8	0.395144182684
81.9	0.395529461886
82.0	0.395914384209
82.1	0.396298949757
82.2	0.396683158639
82.3	0.397067010964
82.4	0.397450506843
82.5	0.397833646388
82.6	0.398216429715
82.7	0.39859885694
82.8	0.39898092818
82.9	0.399362643557
83.0	0.399744003191
83.1	0.400125007206
83.2	0.400505655726
83.3	0.400885948879
83.4	0.401265886792
83.5	0.401645469596
83.6	0.402024697423
83.7	0.402403570406
83.8	0.402782088679
83.9	0.40316025238
84.0	0.403538061646
84.1	0.403915516617
84.2	0.404292617435
84.3	0.404669364243
84.4	0.405045757185
84.5	0.405421796408
84.6	0.405797482058
84.7	0.406172814285
84.8	0.406547793241
84.9	0.406922419076
85.0	0.407296691945
85.1	0.407670612003
85.2	0.408044179407
85.3	0.408417394314
85.4	0.408790256885
85.5	0.409162767281
85.6	0.409534925664
85.7	0.409906732198
85.8	0.410278187048
85.9	0.410649290382
86.0	0.411020042368
86.1	0.411390443174
86.2	0.411760492973
86.3	0.412130191936
86.4	0.412499540238
86.5	0.412868538053
86.6	0.413237185557
86.7	0.41360548293
86.8	0.413973430348
86.9	0.414341027994
87.0	0.414708276049
87.1	0.415075174696
87.2	0.415441724119
87.3	0.415807924503
87.4	0.416173776036
87.5	0.416539278906
87.6	0.416904433301
87.7	0.417269239413
87.8	0.417633697434
87.9	0.417997807556
88.0	0.418361569974
88.1	0.418724984883
88.2	0.41908805248
88.3	0.419450772963
88.4	0.419813146531
88.5	0.420175173383
88.6	0.420536853722
88.7	0.42089818775
88.8	0.42125917567
88.9	0.421619817687
89.0	0.421980114008
89.1	0.422340064838
89.2	0.422699670387
89.3	0.423058930864
89.4	0.423417846478
89.5	0.423776417442
89.6	0.424134643967
89.7	0.424492526267
89.8	0.424850064557
89.9	0.425207259053
90.0	0.425564109971
90.1	0.425920617528
90.2	0.426276781944
90.3	0.426632603438
